source,fc_id,sleeper_id,name,position,team,age,value,overall_rank,position_rank,redraft_value,combined_value,trend_30_day,tier,trade_frequency
FantasyCalcAPI,7191,7591,Justin Fields,QB,NYJ,26.8,795,217,32,0,795,-240,32,0.004
FantasyCalcAPI,9960,9757,Kendre Miller,RB,NO,23.5,778,218,66,0,778,-37,32,0.0027
FantasyCalcAPI,9955,9494,Marvin Mims,WR,DEN,23.7,777,219,89,0,777,-318,32,0.0027
FantasyCalcAPI,6305,1373,Geno Smith,QB,LV,35.2,761,220,33,66,827,-171,32,0.0063
FantasyCalcAPI,715,96,Aaron Rodgers,QB,PIT,42.0,759,221,34,134,893,-194,32,0.01
FantasyCalcAPI,11767,11571,Isaiah Davis,RB,NYJ,23.8,749,222,67,8,757,-569,32,0.0025
FantasyCalcAPI,11714,11600,Ja'Tavion Sanders,TE,CAR,22.7,747,223,33,0,747,47,32,0.0028
FantasyCalcAPI,4188,4988,Nick Chubb,RB,HOU,30.0,741,224,68,76,817,-153,32,0.0029
FantasyCalcAPI,41,4981,Calvin Ridley,WR,TEN,31.0,737,225,90,0,737,-362,32,0.0027
FantasyCalcAPI,12622,12457,Jaydon Blue,RB,DAL,21.9,716,226,69,0,716,-355,32,0.0021
FantasyCalcAPI,9951,9229,Anthony Richardson,QB,IND,23.6,701,227,35,0,701,67,33,0.0036
FantasyCalcAPI,536,1166,Kirk Cousins,QB,ATL,37.3,696,228,36,104,800,425,33,0.016
FantasyCalcAPI,11699,11575,Ray Davis,RB,BUF,26.1,668,229,70,0,668,-419,33,0.0021
FantasyCalcAPI,7818,2307,Marcus Mariota,QB,WAS,32.1,650,230,37,64,714,-61,33,0.0047
FantasyCalcAPI,9931,9482,Michael Mayer,TE,LV,24.4,648,231,34,0,648,-84,33,0.0024
FantasyCalcAPI,6028,6149,Darius Slayton,WR,NYG,28.9,620,232,91,78,698,-487,33,0.0018
FantasyCalcAPI,3950,5848,Hollywood Brown,WR,KC,28.5,620,233,92,0,620,-320,33,0.0021
FantasyCalcAPI,4418,827,Tyrod Taylor,QB,NYJ,36.4,613,234,38,86,699,323,33,0.0297
FantasyCalcAPI,2550,7600,Pat Freiermuth,TE,PIT,27.1,585,235,35,0,585,-246,33,0.002
FantasyCalcAPI,6289,6865,Colby Parkinson,TE,LAR,26.9,571,236,36,0,571,591,33,0.0029
FantasyCalcAPI,722,8210,Chig Okonkwo,TE,TEN,26.3,567,237,37,0,567,-120,33,0.0019
FantasyCalcAPI,12656,12471,DJ Giddens,RB,IND,22.3,559,238,71,0,559,-280,33,0.0015
FantasyCalcAPI,7252,7528,Najee Harris,RB,LAC,27.8,559,239,72,0,559,75,33,0.0014
FantasyCalcAPI,7410,7571,Rashod Bateman,WR,BAL,26.0,547,240,93,0,547,-506,33,0.0018
FantasyCalcAPI,4857,6826,Cole Kmet,TE,CHI,26.8,530,241,38,0,530,138,33,0.0024
FantasyCalcAPI,12688,12543,Tahj Brooks,RB,CIN,23.6,519,242,73,0,519,-42,33,0.0017
FantasyCalcAPI,9923,9479,Darnell Washington,TE,PIT,24.3,516,243,39,0,516,252,33,0.0022
FantasyCalcAPI,12946,12641,Jaylin Lane,WR,WAS,23.6,512,244,94,0,512,-368,33,0.0023
FantasyCalcAPI,12703,12531,Trevor Etienne,RB,CAR,21.4,501,245,74,0,501,-175,33,0.0016
FantasyCalcAPI,11750,11630,Roman Wilson,WR,PIT,24.5,473,246,95,0,473,47,34,0.0015
FantasyCalcAPI,11746,11596,Ben Sinnott,TE,WAS,23.5,466,247,40,0,466,-98,34,0.0015
FantasyCalcAPI,938,5970,Greg Dortch,WR,ARI,27.5,462,248,96,48,510,455,34,0.0015
FantasyCalcAPI,11729,11581,MarShawn Lloyd,RB,GB,24.9,459,249,75,0,459,29,34,0.0015
FantasyCalcAPI,8090,4950,Christian Kirk,WR,HOU,29.1,439,250,97,0,439,-226,34,0.0013
FantasyCalcAPI,4996,8125,Calvin Austin,WR,PIT,26.7,432,251,98,0,432,-286,34,0.0016
FantasyCalcAPI,11781,11643,Jaylen Wright,RB,MIA,22.7,431,252,76,0,431,105,34,0.0012
FantasyCalcAPI,12665,12510,Jalen Milroe,QB,SEA,23.0,425,253,39,0,425,-91,34,0.002
FantasyCalcAPI,11707,11569,Jarquez Hunter,RB,LAR,22.9,418,254,77,0,418,121,34,0.0014
FantasyCalcAPI,2677,5857,Noah Fant,TE,CIN,28.1,416,255,41,0,416,-59,34,0.0014
FantasyCalcAPI,9856,9481,Luke Musgrave,TE,GB,25.3,398,256,42,0,398,-788,34,0.0011
FantasyCalcAPI,794,2306,Jameis Winston,QB,NYG,31.9,394,257,40,0,394,291,34,0.0021
FantasyCalcAPI,9959,10226,Andrei Iosivas,WR,CIN,26.2,390,258,99,83,473,151,34,0.0011
FantasyCalcAPI,4185,4144,Jonnu Smith,TE,PIT,30.3,376,259,43,0,376,-315,34,0.0013
FantasyCalcAPI,4611,7607,Michael Carter,RB,ARI,26.6,368,260,78,0,368,95,34,0.0011
FantasyCalcAPI,12714,12544,LeQuint Allen,RB,JAX,21.3,341,261,79,0,341,76,34,0.0012
FantasyCalcAPI,865,7828,Noah Gray,TE,KC,26.6,337,262,44,0,337,123,34,0.0014
FantasyCalcAPI,8319,8143,Jerome Ford,RB,CLE,26.2,336,263,80,0,336,-107,34,0.0012
FantasyCalcAPI,3463,4147,Samaje Perine,RB,CIN,30.2,332,264,81,9,341,121,34,0.0011
FantasyCalcAPI,12671,12505,Jalen Royals,WR,KC,22.8,332,265,100,0,332,-34,34,0.0011
FantasyCalcAPI,1310,8800,Malik Davis,RB,,27.0,328,266,82,0,328,334,34,0.0014
FantasyCalcAPI,12646,12486,Dillon Gabriel,QB,CLE,25.0,320,267,41,0,320,-518,35,0.0015
FantasyCalcAPI,1246,7585,Davis Mills,QB,HOU,27.1,310,268,42,0,310,-231,35,0.0016
FantasyCalcAPI,4875,7610,Trey Lance,QB,LAC,25.6,306,269,43,0,306,247,35,0.0025
FantasyCalcAPI,11873,11783,Ryan Flournoy,WR,DAL,26.1,298,270,101,0,298,138,35,0.0013
FantasyCalcAPI,13025,12775,Max Brosmer,QB,MIN,24.7,290,271,44,0,290,180,35,0.001
FantasyCalcAPI,2323,19,Joe Flacco,QB,CLE,40.9,285,272,45,0,285,-605,35,0.0011
FantasyCalcAPI,11170,11199,Emari Demercado,RB,ARI,26.9,281,273,83,0,281,-619,35,0.0006
FantasyCalcAPI,11743,11577,Will Shipley,RB,PHI,23.3,278,274,84,0,278,-37,35,0.0008
FantasyCalcAPI,12619,12511,Will Howard,QB,PIT,24.2,263,275,46,0,263,17,35,0.0014
FantasyCalcAPI,2019,2374,Tyler Lockett,WR,TEN,33.2,260,276,102,0,260,13,35,0.0007
FantasyCalcAPI,2373,8135,Treylon Burks,WR,TEN,25.7,258,277,103,0,258,140,35,0.0009
FantasyCalcAPI,3596,4177,Mack Hollins,WR,NE,32.2,256,278,104,25,281,166,35,0.0007
FantasyCalcAPI,7291,4993,Mike Gesicki,TE,CIN,30.2,254,279,45,0,254,70,35,0.0008
FantasyCalcAPI,1332,4663,Austin Ekeler,RB,WAS,30.6,254,280,85,0,254,4,35,0.0007
FantasyCalcAPI,607,6039,Ty Johnson,RB,BUF,28.2,252,281,86,0,252,-41,35,0.0007
FantasyCalcAPI,12602,12482,Savion Williams,WR,GB,24.1,247,282,105,0,247,17,35,0.0009
FantasyCalcAPI,1787,5906,Dawson Knox,TE,BUF,29.1,246,283,46,0,246,111,35,0.0005
FantasyCalcAPI,11788,11650,Luke McCaffrey,WR,WAS,24.7,245,284,106,0,245,-188,35,0.0005
FantasyCalcAPI,5156,5995,Justice Hill,RB,BAL,28.1,240,285,87,0,240,-225,35,0.0006
FantasyCalcAPI,11789,11651,Isaac Guerendo,RB,SF,25.5,240,286,88,0,240,-141,35,0.0006
FantasyCalcAPI,9854,10218,Xavier Hutchinson,WR,HOU,25.5,238,287,107,0,238,-317,35,0.0008
FantasyCalcAPI,2308,7670,Joshua Palmer,WR,BUF,26.2,238,288,108,0,238,-39,35,0.0007
FantasyCalcAPI,6747,3200,Sterling Shepard,WR,TB,32.8,237,289,109,0,237,-114,35,0.0007
FantasyCalcAPI,2766,7891,Brock Wright,TE,DET,27.0,233,290,47,0,233,241,35,0.0005
FantasyCalcAPI,12649,12520,Xavier Restrepo,WR,TEN,23.7,232,291,110,0,232,187,35,0.0009
FantasyCalcAPI,12657,12467,Jordan James,RB,SF,21.7,228,292,89,0,228,11,35,0.0007
FantasyCalcAPI,11772,11557,Joe Milton,QB,DAL,25.8,224,293,47,0,224,-10,35,0.0011
FantasyCalcAPI,5858,8188,Tyquan Thornton,WR,KC,25.3,222,294,111,0,222,-45,35,0.0007
FantasyCalcAPI,205,6271,Olamide Zaccheaus,WR,CHI,28.4,217,295,112,0,217,-250,35,0.0006
FantasyCalcAPI,11719,11562,Spencer Rattler,QB,NO,25.2,212,296,48,0,212,-91,35,0.0012
FantasyCalcAPI,11721,11623,Jordan Whittington,WR,LAR,25.2,211,297,113,0,211,-127,35,0.0007
FantasyCalcAPI,3676,8698,Jake Tonges,TE,SF,26.4,205,298,48,0,205,-4,36,0.0005
FantasyCalcAPI,8335,6920,Isaiah Hodgins,WR,SF,27.1,203,299,114,0,203,210,36,0.0007
FantasyCalcAPI,12600,12523,Jimmy Horn,WR,CAR,23.2,203,300,115,0,203,-100,36,0.0006
FantasyCalcAPI,3629,8180,Jalen Nailor,WR,MIN,26.8,192,301,116,0,192,32,36,0.0004
FantasyCalcAPI,4220,4219,Jeremy McNichols,RB,WAS,30.0,190,302,90,0,190,-81,36,0.0004
FantasyCalcAPI,1449,4454,Kendrick Bourne,WR,NE,30.4,186,303,117,0,186,-451,36,0.0004
FantasyCalcAPI,13156,12738,Phil Mafah,RB,DAL,23.1,183,304,91,0,183,63,36,0.0006
FantasyCalcAPI,13019,12670,KeAndre Lambert-Smith,WR,LAC,24.2,180,305,118,0,180,7,36,0.0007
FantasyCalcAPI,6915,4381,Taysom Hill,TE,NO,35.3,178,306,49,0,178,-55,36,0.0005
FantasyCalcAPI,11676,11439,Jaleel McLaughlin,RB,DEN,25.2,178,307,92,0,178,139,36,0.0004
FantasyCalcAPI,919,8129,Dameon Pierce,RB,HOU,25.8,174,308,93,0,174,96,36,0.0004
FantasyCalcAPI,13300,12658,Jackson Hawes,TE,BUF,25.0,166,309,50,0,166,72,36,0.0003
FantasyCalcAPI,6888,8161,Malik Willis,QB,GB,26.5,165,310,49,0,165,59,36,0.0008
FantasyCalcAPI,4357,4972,Mason Rudolph,QB,PIT,30.4,157,311,50,0,157,132,36,0.0005
FantasyCalcAPI,11700,11619,Ja'Lynn Polk,WR,NE,23.7,154,312,119,0,154,-69,36,0.0005
FantasyCalcAPI,3568,4017,Deshaun Watson,QB,CLE,30.2,152,313,51,0,152,13,36,0.0009
FantasyCalcAPI,3550,8172,Greg Dulcich,TE,NYG,25.7,150,314,51,0,150,-37,36,0.0006
FantasyCalcAPI,12922,13075,Myles Price,WR,MIN,,146,315,120,0,146,135,36,0.0002
FantasyCalcAPI,12604,12496,Tai Felton,WR,MIN,22.7,141,316,121,0,141,13,36,0.0006
FantasyCalcAPI,11461,11377,Tyrell Shavers,WR,BUF,26.3,139,317,122,0,139,144,36,0.0003
FantasyCalcAPI,4681,1426,DeAndre Hopkins,WR,BAL,33.5,137,318,123,0,137,-38,36,0.0003
FantasyCalcAPI,4302,8917,KaVontae Turpin,WR,DAL,29.4,132,319,124,0,132,-8,36,0.0002
FantasyCalcAPI,7169,8119,Jahan Dotson,WR,PHI,25.7,125,320,125,0,125,-10,36,0.0003
FantasyCalcAPI,12648,12500,Quinn Ewers,QB,MIA,22.7,120,321,52,0,120,-100,37,0.0006
FantasyCalcAPI,7376,7587,Dyami Brown,WR,JAX,26.1,120,322,126,0,120,-113,37,0.0003
FantasyCalcAPI,12704,12539,Arian Smith,WR,NYJ,24.2,115,323,127,0,115,-57,37,0.0003
FantasyCalcAPI,11408,11256,Tyson Bagent,QB,CHI,25.5,115,324,53,0,115,30,37,0.0008
FantasyCalcAPI,12406,12412,Terrell Jennings,RB,NE,24.8,114,325,94,0,114,-476,37,0.0002
FantasyCalcAPI,11761,11592,Erick All,TE,CIN,25.2,113,326,52,0,113,24,37,0.0005
FantasyCalcAPI,8651,1234,Russell Wilson,QB,NYG,37.0,109,327,54,0,109,37,37,0.0005
FantasyCalcAPI,7088,2197,Brandin Cooks,WR,NO,32.2,104,328,128,0,104,-47,37,0.0003
FantasyCalcAPI,4927,6853,Van Jefferson,WR,TEN,29.4,102,329,129,0,102,56,37,0.0004
FantasyCalcAPI,4225,8208,Tyler Badie,RB,DEN,25.8,102,330,95,0,102,104,37,0.0003
FantasyCalcAPI,2144,8117,Jalen Tolbert,WR,DAL,26.8,102,331,130,0,102,-143,37,0.0002
FantasyCalcAPI,3004,7083,Tyler Huntley,QB,CLE,27.9,100,332,55,0,100,-57,37,0.0004
FantasyCalcAPI,7587,6945,Antonio Gibson,RB,NE,27.5,98,333,96,0,98,43,37,0.0003
FantasyCalcAPI,5467,3271,Tyler Higbee,TE,LAR,32.9,95,334,53,0,95,-178,37,0.0001
FantasyCalcAPI,12100,11994,Kameron Johnson,WR,TB,23.7,94,335,131,0,94,-110,37,0.0002
FantasyCalcAPI,11695,11599,Cade Stover,TE,HOU,25.5,94,336,54,0,94,-47,37,0.0003
FantasyCalcAPI,11521,11299,Zavier Scott,WR,MIN,26.4,92,337,132,0,92,51,37,0.0002
FantasyCalcAPI,4811,1689,Adam Thielen,WR,CAR,35.3,90,338,133,0,90,-88,37,0.0002
FantasyCalcAPI,13211,12634,Jordan Watkins,WR,SF,23.8,87,339,134,0,87,-61,37,0.0002
FantasyCalcAPI,12676,12542,Efton Chism,WR,NE,24.1,85,340,135,0,85,-58,37,0.0002
FantasyCalcAPI,12614,12473,Mitchell Evans,TE,CAR,22.7,85,341,55,0,85,-92,37,0.0002
FantasyCalcAPI,5730,8160,Kenny Pickett,QB,CLE,27.5,85,342,56,0,85,-97,37,0.0003
FantasyCalcAPI,8112,6943,Gabe Davis,WR,,26.7,85,343,136,0,85,89,37,0.0003
FantasyCalcAPI,12641,12472,Raheim Sanders,RB,LAC,23.5,84,344,97,0,84,62,37,0.0002
FantasyCalcAPI,11776,11579,Audric Estime,RB,DEN,22.3,84,345,98,0,84,-41,37,0.0001
FantasyCalcAPI,1249,2152,Teddy Bridgewater,QB,TB,33.1,83,346,57,0,83,87,37,0.0003
FantasyCalcAPI,11744,11617,Malachi Corley,WR,NYJ,23.7,82,347,137,0,82,8,37,0.0003
FantasyCalcAPI,4872,7496,Nick Westbrook-Ikhine,WR,MIA,28.7,81,348,138,0,81,-44,37,0.0002
FantasyCalcAPI,9926,10235,Roschon Johnson,RB,CHI,24.9,81,349,99,0,81,-135,37,0.0001
FantasyCalcAPI,2660,7561,Elijah Mitchell,RB,KC,27.6,79,350,100,0,79,81,37,0.0002
FantasyCalcAPI,6731,7538,Zach Wilson,QB,MIA,26.4,79,351,58,0,79,-17,37,0.0004
FantasyCalcAPI,12613,12470,Riley Leonard,QB,IND,23.2,78,352,59,0,78,17,37,0.0004
FantasyCalcAPI,11755,11633,Jamari Thrash,WR,CLE,25.0,78,353,139,0,78,82,37,0.0003
FantasyCalcAPI,11778,11616,Jacob Cowing,WR,SF,24.8,77,354,140,0,77,66,37,0.0002
FantasyCalcAPI,2030,829,Andy Dalton,QB,CAR,38.1,76,355,60,0,76,-53,37,0.0002
FantasyCalcAPI,7388,7694,Tommy Tremble,TE,CAR,25.5,76,356,56,0,76,-36,37,0.0001
FantasyCalcAPI,9901,9999,Will Levis,QB,TEN,26.5,73,357,61,0,73,1,37,0.0004
FantasyCalcAPI,4250,7596,Elijah Moore,WR,BUF,25.7,73,358,141,0,73,-36,37,0.0001
FantasyCalcAPI,8033,4040,JuJu Smith-Schuster,WR,KC,29.1,72,359,142,0,72,-11,37,0.0001
FantasyCalcAPI,11094,11068,Mitchell Tinsley,WR,CIN,26.2,71,360,143,0,71,73,37,0.0003
FantasyCalcAPI,12658,12516,Kalel Mullings,RB,TEN,23.2,69,361,101,0,69,-28,37,0.0001
FantasyCalcAPI,2752,8225,Daniel Bellinger,TE,NYG,25.2,68,362,57,0,68,-48,37,0.0003
FantasyCalcAPI,11006,10871,Luke Schoonmaker,TE,DAL,27.2,66,363,58,0,66,-23,37,0.0002
FantasyCalcAPI,9867,10225,Jonathan Mingo,WR,DAL,24.6,62,364,144,0,62,52,37,0.0002
FantasyCalcAPI,7783,6011,Gardner Minshew,QB,KC,29.6,61,365,62,0,61,-12,37,0.0003
FantasyCalcAPI,2899,1837,Jimmy Garoppolo,QB,LAR,34.1,59,366,63,0,59,-28,37,0.0002
FantasyCalcAPI,8432,7562,Tutu Atwell,WR,LAR,26.2,59,367,145,0,59,-50,37,0.0001
FantasyCalcAPI,12801,12688,Cam Miller,QB,LV,24.5,58,368,64,0,58,61,37,0.0001
FantasyCalcAPI,9851,9497,Jalin Hyatt,WR,NYG,24.2,58,369,146,0,58,-81,37,0.0001
FantasyCalcAPI,11015,10866,Aidan O'Connell,QB,LV,27.3,53,370,65,0,53,56,37,0.0003
FantasyCalcAPI,9825,10231,Elijah Higgins,TE,ARI,25.1,49,371,59,0,49,19,37,0.0003
FantasyCalcAPI,9940,9230,Tanner McKee,QB,PHI,25.6,49,372,66,0,49,-2,37,0.0002
FantasyCalcAPI,11653,11370,Chris Brooks,RB,GB,25.9,46,373,102,0,46,20,37,0.0001
FantasyCalcAPI,12621,12478,Nick Nash,WR,ATL,25.4,43,374,147,0,43,45,37,0.0
FantasyCalcAPI,6259,2749,Raheem Mostert,RB,LV,33.7,43,375,103,0,43,-92,37,0.0001
FantasyCalcAPI,11777,11629,Devontez Walker,WR,BAL,24.5,40,376,148,0,40,42,38,0.0001
FantasyCalcAPI,5455,6151,Miles Sanders,RB,DAL,28.6,39,377,104,0,39,-129,38,0.0
FantasyCalcAPI,244,4179,Joshua Dobbs,QB,NE,30.9,34,378,67,0,34,36,38,0.0001
FantasyCalcAPI,12633,12462,Damien Martinez,RB,SEA,21.9,33,379,105,0,33,34,38,0.0001
FantasyCalcAPI,11698,11640,Jermaine Burton,WR,CIN,24.5,32,380,149,0,32,-3,38,0.0001
FantasyCalcAPI,11727,11570,Rasheen Ali,RB,BAL,24.8,28,381,106,0,28,29,38,0.0001
FantasyCalcAPI,3577,5854,Drew Lock,QB,SEA,29.1,27,382,68,0,27,28,38,0.0001
FantasyCalcAPI,448,3286,Demarcus Robinson,WR,SF,31.2,26,383,150,0,26,-22,38,0.0
FantasyCalcAPI,12233,11895,Mason Tipton,WR,NO,25.2,25,384,151,0,25,17,38,0.0003
FantasyCalcAPI,7100,3161,Carson Wentz,QB,,33.0,25,385,69,0,25,-18,38,0.0
FantasyCalcAPI,11896,11748,Bub Means,WR,NO,24.9,24,386,152,0,24,26,38,0.0001
FantasyCalcAPI,12166,12048,George Holani,RB,SEA,26.0,21,387,107,0,21,-13,38,0.0
FantasyCalcAPI,2739,4464,Nick Mullens,QB,JAX,30.7,21,388,70,0,21,0,38,0.0001
FantasyCalcAPI,11757,11608,Isaiah Williams,WR,CIN,24.9,20,389,153,0,20,21,38,0.0001
FantasyCalcAPI,674,138,Ben Roethlisberger,QB,PIT,43.8,14,390,71,0,14,15,38,0.0001
FantasyCalcAPI,9845,9227,Israel Abanikanda,RB,GB,23.2,12,391,108,0,12,13,38,0.0
FantasyCalcAPI,3691,3976,Mitchell Trubisky,QB,BUF,31.3,9,392,72,0,9,-12,38,0.0
FantasyCalcAPI,438,6111,Jake Browning,QB,CIN,29.7,9,393,73,0,9,-48,38,0.0
FantasyCalcAPI,8411,7537,Jaret Patterson,RB,LAC,26.0,5,394,109,0,5,-56,38,0.0
